id,dep_delayed_15min
11025,0.23345802423077533
11026,0.023157041004711894
11027,0.21242574472539621
11028,0.22509890508246555
11029,0.0156252654351041
11030,0.46027208795902674
11031,0.1192254792554072
11032,0.25596094852359846
11033,0.22665329375722654
11034,0.3369263575506277
11035,0.02783572282872532
11036,0.03128908027679864
11037,0.9111554707973519
11038,0.1380933166631598
11039,0.1992758748309663
11040,0.09222493445831761
11041,0.1998703240485579
11042,0.09681691341772845
11043,0.09203926848383098
11044,0.006478808196315868
11045,0.13654044379729172
11046,0.10152748147922094
11047,0.0561441730635939
11048,0.18122669357945856
11049,0.0844605623715198
11050,0.08565104375408619
11051,0.2754036899003742
11052,0.12127813592648518
11053,0.3332795048674449
11054,0.10643672841924592
11055,0.15686516411105594
11056,0.13429462080538523
11057,0.3696292380059129
11058,0.06158869181160764
11059,0.09171407014961797
11060,0.1538869800927155
11061,0.046810063213994495
11062,0.007565897847281394
11063,0.21584711749315783
11064,0.04951588112374113
11065,0.24755407184965544
11066,0.0846017095768675
11067,0.2370888814953463
11068,0.32584600813480374
11069,0.3891437091680239
11070,0.17893269292092479
11071,0.09283722562523036
11072,0.06244273284662762
11073,0.21149457666215002
11074,0.15757763907709949
11075,0.06550278904266689
11076,0.23916199491901294
11077,0.2399734016040813
11078,0.19828634028359693
11079,0.39030495910042495
11080,0.4218140451463113
11081,0.20962361241337096
11082,0.11867340577111749
11083,0.018243489008065033
11084,0.2163337212940862
11085,0.5791309628967671
11086,0.014072177599447457
11087,0.23014204291542267
11088,0.11332015379743564
11089,0.22346275729050416
11090,0.015493386953256472
11091,0.0791783067763077
11092,0.1158340392872212
11093,0.13545711253031556
11094,0.05372257132079352
11095,0.011349828513987937
11096,0.1567899882363177
11097,0.17198334657050657
11098,0.1027623690703752
11099,0.2512942568793024
11100,0.20395349534157106
11101,0.15676644577233653
11102,0.7573987894645072
11103,0.37354442695780876
11104,0.32789530403182315
11105,0.14605770496081144
11106,0.07309388744295063
11107,0.2883243430048959
11108,0.16158543929560992
11109,0.08802034941901171
11110,0.08115001440715834
11111,0.09446195552834645
11112,0.01024918851417675
11113,0.663857357651993
11114,0.20671704462633517
11115,0.1491684178381327
11116,0.11946309009746343
11117,0.3850033412281697
11118,0.3594674009560172
11119,0.09917694720803602
11120,0.042435464759007634
11121,0.334968190800471
11122,0.07120559467851449
11123,0.10949317547085267
11124,0.11734465659403848
11125,0.1679305005041602
11126,0.10177700832593982
11127,0.11509607911907702
11128,0.03560876294796076
11129,0.12205035039725778
11130,0.043676178356606435
11131,0.003911564340986363
11132,0.14153292217968388
11133,0.0698284193307507
11134,0.027309403664247764
11135,0.01098380454817892
11136,0.3553439873174919
11137,0.1238137388069662
11138,0.06122729261124565
11139,0.3788875225205188
11140,0.20597825843089743
11141,0.15784538647554147
11142,0.19637586155033515
11143,0.2817799961517206
11144,0.15078022915741268
11145,0.15491052469440905
11146,0.23257810953051836
11147,0.12687694322381227
11148,0.04334289375568926
11149,0.4174347759943099
11150,0.20993478011068933
11151,0.3216025142047105
11152,0.06774812171400688
11153,0.22807190131810764
11154,0.35084963818237913
11155,0.2433162598260111
11156,0.10245087581067312
11157,0.2519989024722069
11158,0.15191462537499972
11159,0.37811630280438696
11160,0.06380507548139824
11161,0.1468867155932356
11162,0.2525925226033049
11163,0.012834694371048259
11164,0.11586033651928235
11165,0.11746213864842021
11166,0.02981806140732253
11167,0.12609691272937032
11168,0.29365228876719357
11169,0.17557892025497177
11170,0.09141897084704113
11171,0.406037632004246
11172,0.32969834706692397
11173,0.09404255708919311
11174,0.13494554026909822
11175,0.30247228601483495
11176,0.037329702808547166
11177,0.25541532131251987
11178,0.24115506087213986
11179,0.20335163530044223
11180,0.05884210192520316
11181,0.1563217145323996
11182,0.1439963136742761
11183,0.2132841629963154
11184,0.2937750111189944
11185,0.2488020597835803
11186,0.03520852361110735
11187,0.2473014203721322
11188,0.49188261127442945
11189,0.21483082278718574
11190,0.033294715977881036
11191,0.3003784407988195
11192,0.19803277072835027
11193,0.20352521446785352
11194,0.3065431248723152
11195,0.2142144026088546
11196,0.1117419061495569
11197,0.4621506611605426
11198,0.10000525721647431
11199,0.2443467129565577
11200,0.18937189982662458
11201,0.18121361773491282
11202,0.01160711264173178
11203,0.03759889993272686
11204,0.01162160532637715
11205,0.07233116802940409
11206,0.2920505907317955
11207,0.0306117257908031
11208,0.2925302646001086
11209,0.04167679703548521
11210,0.2496088802539779
11211,0.3664004278136561
11212,0.13420091184629607
11213,0.20939905635855155
11214,0.03313549855569095
11215,0.42442327553401343
11216,0.07143150561959329
11217,0.2187116350534746
11218,0.12234477472315326
11219,0.33539957896830785
11220,0.2777235526691154
11221,0.21789478522821026
11222,0.6366637882392451
11223,0.10150125201061677
11224,0.21464391070282737
11225,0.23455526522796133
11226,0.34319726854376886
11227,0.3684351148063782
11228,0.3378815946190711
11229,0.28841736921426475
11230,0.028889999590834593
11231,0.2775617555912733
11232,0.5300136135090089
11233,0.049291051273115956
11234,0.16312477595039965
11235,0.1321619916099072
11236,0.015405659802378074
11237,0.3153508076951818
11238,0.030517748793490916
11239,0.13487946675288123
11240,0.15923435831365274
11241,0.25862817831366197
11242,0.1797912984356464
11243,0.13112269817019634
11244,0.4274233724024068
11245,0.007996623757188778
11246,0.10355386155629555
11247,0.03824011110499754
11248,0.016318632895672144
11249,0.032365139593364005
11250,0.07356360984797328
11251,0.16669856430661148
11252,0.31101309043644043
11253,0.007914094946702536
11254,0.019469004463908347
11255,0.24276795968583195
11256,0.165835753043077
11257,0.39408362979371236
11258,0.17483192035304668
11259,0.2412453983478616
11260,0.253565779830835
11261,0.14360169012307678
11262,0.1505865446466744
11263,0.12353424333938882
11264,0.5004695089435753
11265,0.1831375428035377
11266,0.023580653153743462
11267,0.07087215268556113
11268,0.07299612066514921
11269,0.11439352786626368
11270,0.31664818596289074
11271,0.007302670168579871
11272,0.040444099239144445
11273,0.008418669350706428
11274,0.26241022360283606
11275,0.058118425366759256
11276,0.6934336931405396
11277,0.1899039499661682
11278,0.2326955949531933
11279,0.36940400710809396
11280,0.15719810106001325
11281,0.15046023473328238
11282,0.36316256645854594
11283,0.23552462098617336
11284,0.06749977652205634
11285,0.21452601474327074
11286,0.39239847037164216
11287,0.18383785527084634
11288,0.05169427553963782
11289,0.1666768312159027
11290,0.5207268918300739
11291,0.37254508184278873
11292,0.2141604465996828
11293,0.046424236406243984
11294,0.2841160800945437
11295,0.09440757009491561
11296,0.10042371559579669
11297,0.4134837125117557
11298,0.0710766001536368
11299,0.017259291631036896
11300,0.19694404922029743
11301,0.33482593545912165
11302,0.1670171972271764
11303,0.9513172628309648
11304,0.03853336643677821
11305,0.01635651189592932
11306,0.11688086691253377
11307,0.05725204413719526
11308,0.24824922550173759
11309,0.07753695687717375
11310,0.18909814881618797
11311,0.24764864643497234
11312,0.029340534864153105
11313,0.17646467703112464
11314,0.1421934549600261
11315,0.4744036781225478
11316,0.3961298800804643
11317,0.15134344277323825
11318,0.2598502112392074
11319,0.08040764659731739
11320,0.3306746933607301
11321,0.02442986249287552
11322,0.06068928755449378
11323,0.25994227334128167
11324,0.36399298565204863
11325,0.15498056824874798
11326,0.011749134257028507
11327,0.24482765267404247
11328,0.13312339577975374
11329,0.09112078934021092
11330,0.09467257168151137
11331,0.09743080648115703
11332,0.5338257760050834
11333,0.09829390924184621
11334,0.18233322246956776
11335,0.26782610529952
11336,0.02043990798319969
11337,0.17353478996869987
11338,0.06260611202505625
11339,0.10570125232659226
11340,0.019596028832572256
11341,0.12095655978787578
11342,0.09914509962107226
11343,0.0543241863080971
11344,0.0918877488866474
11345,0.005910133450344517
11346,0.12333837095015153
11347,0.05335455601343697
11348,0.010258764627628682
11349,0.05275643056817359
11350,0.25867862442408646
11351,0.1851506575378289
11352,0.330881599896638
11353,0.1789916710800666
11354,0.04561206690071529
11355,0.08146871720365718
11356,0.14300871351649064
11357,0.42600472398754274
11358,0.5743320934056574
11359,0.283965497080748
11360,0.23400750497945322
11361,0.15824772723332556
11362,0.10227318597980682
11363,0.15204886794351155
11364,0.2309171126088613
11365,0.27764335826244746
11366,0.29672300321559725
11367,0.1264621080418806
11368,0.1057900424420406
11369,0.4949582730109152
11370,0.24465272146396874
11371,0.3426363860559277
11372,0.028534637677921724
11373,0.17481603155969092
11374,0.13524512467930902
11375,0.28982438903017477
11376,0.06893535215674758
11377,0.10241272556505263
11378,0.02394309570057898
11379,0.2289854090607997
11380,0.09890940828790476
11381,0.31638467197640235
11382,0.020732601243933096
11383,0.16587714707025764
11384,0.4792729824244843
11385,0.04126590708732819
11386,0.06788887541589358
11387,0.1499365337078688
11388,0.21345301313083986
11389,0.21159654842168646
11390,0.19529638834510427
11391,0.028340272280524492
11392,0.5552321407441012
11393,0.11564659816670113
11394,0.10836349914404475
11395,0.5409196325280448
11396,0.3001438545757286
11397,0.1093989945493062
11398,0.0625630757535306
11399,0.11343322359136282
11400,0.12840248483571434
11401,0.1285089167606378
11402,0.05988404543752071
11403,0.3152636363892615
11404,0.11519251609850172
11405,0.11054028779910184
11406,0.10191738435816075
11407,0.31761037281968246
11408,0.2812304681640804
11409,0.38610433567368824
11410,0.42225645141595847
11411,0.13612235270445308
11412,0.14235309311661373
11413,0.5204367413345737
11414,0.029429328295512272
11415,0.28225209276336094
11416,0.1304876015388889
11417,0.2834104821647015
11418,0.10176135930881279
11419,0.543998482175475
11420,0.21208602754045028
11421,0.04362613214895962
11422,0.009793835447199375
11423,0.03421669627359926
11424,0.30781109339527507
11425,0.09905397734263464
11426,0.4951254054932228
11427,0.557214950935652
11428,0.01111164612084326
11429,0.16333066075302502
11430,0.013618565875423967
11431,0.4212026644130289
11432,0.10578666331225275
11433,0.16564788181019138
11434,0.17397045829256635
11435,0.181284649428006
11436,0.36879618489610194
11437,0.26097237621511293
11438,0.2393325254148865
11439,0.09439815358244415
11440,0.10644025109965187
11441,0.07441580858610852
11442,0.024751747454616703
11443,0.010156086079401733
11444,0.09906830829425253
11445,0.10887658274300681
11446,0.6665400683548213
11447,0.14260333297704952
11448,0.03809131100167044
11449,0.20440178720866267
11450,0.39021668335498616
11451,0.18765848667521745
11452,0.182619453211504
11453,0.13894053116525995
11454,0.1186434788698423
11455,0.03236825364884315
11456,0.04719055229148107
11457,0.24534793298417665
11458,0.054132790425997175
11459,0.28123405608921503
11460,0.2156429512625589
11461,0.19951609489157324
11462,0.3075515489878134
11463,0.1282500614146067
11464,0.05890949205507814
11465,0.03928857690549366
11466,0.13637648560208468
11467,0.06662270640391962
11468,0.11895146504643896
11469,0.3785247391137268
11470,0.22188485614919168
11471,0.5855712275552812
11472,0.05167740746553098
11473,0.35918115901394626
11474,0.110213091229169
11475,0.33822710365396585
11476,0.21466041939746894
11477,0.17156825025775124
11478,0.07633816579879188
11479,0.15700145859566983
11480,0.014339909512195225
11481,0.12175626284803179
11482,0.6873049343057823
11483,0.31652847663379663
11484,0.20391360975953002
11485,0.03802700349664735
11486,0.06056857378241089
11487,0.19551044416409705
11488,0.06088796666418107
11489,0.013904987638220692
11490,0.31815279857915246
11491,0.3800144067498573
11492,0.4293997437432249
11493,0.35813234872657196
11494,0.019816348957886393
11495,0.21188328344633686
11496,0.07935676302540154
11497,0.1283532832473638
11498,0.3414356090685561
11499,0.189296155396176
11500,0.3984632321120525
11501,0.14790750214614382
11502,0.1440244661222925
11503,0.14608881413872363
11504,0.19268095354275813
11505,0.03125724731155429
11506,0.23639690859386497
11507,0.007006633347197902
11508,0.17140482043032107
11509,0.40583871932904964
11510,0.18213215368162727
11511,0.16595081648182525
11512,0.3544464885895372
11513,0.07373874678409646
11514,0.02037550697471563
11515,0.1530527558078099
11516,0.13430124781203961
11517,0.21551945520276944
11518,0.16669513655599877
11519,0.03733538680118491
11520,0.015019541540644587
11521,0.0866926412412561
11522,0.02296353803679194
11523,0.12659317667491748
11524,0.01128064495338225
11525,0.11617411374744382
11526,0.2176690085556545
11527,0.17569444095678613
11528,0.2647759686035728
11529,0.41450236543812646
11530,0.07472658236723131
11531,0.12752400726500432
11532,0.07007386656335696
11533,0.1530527633042273
11534,0.43264811295029304
11535,0.38452770061234304
11536,0.09367049856217369
11537,0.11253097220702979
11538,0.13805434039430037
11539,0.171503485501668
11540,0.17263957890518933
11541,0.14743497460280708
11542,0.042670817331830174
11543,0.23962089342918766
11544,0.14781955058107066
11545,0.1281046484803071
11546,0.04880689440808684
11547,0.3676661430826913
11548,0.12443208657560166
11549,0.2709311681905058
11550,0.4771667387690713
11551,0.33441213455926355
11552,0.09313044029816192
11553,0.2391609661856772
11554,0.3364393458652602
11555,0.08588435128782569
11556,0.06422573414284992
11557,0.38585929913250683
11558,0.24079500786531172
11559,0.2038939806323856
11560,0.3189963304771522
11561,0.08913586228169224
11562,0.29551832912634923
11563,0.06849515887727098
11564,0.07823285415443547
11565,0.08180690948979366
11566,0.2724572768562343
11567,0.10829365645240918
11568,0.007405691165930134
11569,0.12298687616709282
11570,0.13988861882614922
11571,0.15425442634413628
11572,0.08446658740194714
11573,0.39747360556187156
11574,0.20689914086116246
11575,0.11656493477609121
11576,0.03622798433934812
11577,0.12852178561610314
11578,0.04070877993892478
11579,0.21705737029948938
11580,0.17284624195019443
11581,0.2696961730787226
11582,0.39651914006326333
11583,0.29077850634853364
11584,0.1075643444076452
11585,0.1242535506717252
11586,0.09566617347593621
11587,0.15996611030109822
11588,0.24649320004859818
11589,0.11703092345935205
11590,0.0682979055021986
11591,0.027005909772176453
11592,0.13620023569773054
11593,0.5221933236585177
11594,0.17495913217436065
11595,0.264905322384891
11596,0.263200185579606
11597,0.017435630370278298
11598,0.12662280262309789
11599,0.20716339450915505
11600,0.5308669131042995
11601,0.19528448883592264
11602,0.11343620160288868
11603,0.1794748076685336
11604,0.21676039806536274
11605,0.19878218476130463
11606,0.204039612774261
11607,0.17468254587026336
11608,0.06678809221870682
11609,0.12382037002852395
